2020-06-09-17-25-31	=============== Application Start ==============
2020-06-09-17-26-13	[offset] x:=7.275000,y:=10.485000,z:=-270.000000
2020-06-09-17-26-13	repicking object : 0
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.275,10.485,0.0,-270.0]]}}
2020-06-09-17-26-13	Send data size : 92
2020-06-09-17-26-13	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.275,10.485,0.0,-270.0]]}}
2020-06-09-17-26-14	Send data size : 92
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.275,10.485,0.0,-270.0]]}}
2020-06-09-17-26-14	Send data size : 92
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.275,10.485,0.0,-270.0]]}}
2020-06-09-17-26-14	[offset] x:=10.168000,y:=11.556000,z:=-270.000000
2020-06-09-17-26-14	repicking object : 0
2020-06-09-17-26-14	Send data size : 93
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.168,11.556,0.0,-270.0]]}}
2020-06-09-17-26-14	Send data size : 93
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.168,11.556,0.0,-270.0]]}}
2020-06-09-17-26-14	dxl wait finish
2020-06-09-17-26-14	dxl wait start
2020-06-09-17-26-14	Send data size : 93
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.168,11.556,0.0,-270.0]]}}
2020-06-09-17-26-14	[offset] x:=7.562000,y:=10.417000,z:=-270.000000
2020-06-09-17-26-14	repicking object : 0
2020-06-09-17-26-14	Send data size : 92
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.562,10.417,0.0,-270.0]]}}
2020-06-09-17-26-14	Send data size : 92
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.562,10.417,0.0,-270.0]]}}
2020-06-09-17-26-14	Send data size : 92
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.562,10.417,0.0,-270.0]]}}
2020-06-09-17-26-14	Send data size : 92
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.562,10.417,0.0,-270.0]]}}
2020-06-09-17-26-14	[offset] x:=6.929000,y:=10.101000,z:=-271.000000
2020-06-09-17-26-14	repicking object : 0
2020-06-09-17-26-14	Send data size : 92
2020-06-09-17-26-14	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.929,10.101,0.0,-271.0]]}}
2020-06-09-17-26-15	Send data size : 92
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.929,10.101,0.0,-271.0]]}}
2020-06-09-17-26-15	Send data size : 92
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.929,10.101,0.0,-271.0]]}}
2020-06-09-17-26-15	[offset] x:=7.505000,y:=10.604000,z:=-271.000000
2020-06-09-17-26-15	repicking object : 0
2020-06-09-17-26-15	Send data size : 92
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.505,10.604,0.0,-271.0]]}}
2020-06-09-17-26-15	Send data size : 92
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.505,10.604,0.0,-271.0]]}}
2020-06-09-17-26-15	Send data size : 92
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.505,10.604,0.0,-271.0]]}}
2020-06-09-17-26-15	[offset] x:=7.261000,y:=10.570000,z:=-271.000000
2020-06-09-17-26-15	repicking object : 0
2020-06-09-17-26-15	dxl wait finish
2020-06-09-17-26-15	dxl wait start
2020-06-09-17-26-15	Send data size : 91
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.261,10.57,0.0,-271.0]]}}
2020-06-09-17-26-15	Send data size : 91
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.261,10.57,0.0,-271.0]]}}
2020-06-09-17-26-15	Send data size : 91
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.261,10.57,0.0,-271.0]]}}
2020-06-09-17-26-15	[offset] x:=6.933000,y:=10.344000,z:=-271.000000
2020-06-09-17-26-15	repicking object : 0
2020-06-09-17-26-15	Send data size : 92
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.933,10.344,0.0,-271.0]]}}
2020-06-09-17-26-15	Send data size : 92
2020-06-09-17-26-15	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.933,10.344,0.0,-271.0]]}}
2020-06-09-17-26-16	Send data size : 92
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.933,10.344,0.0,-271.0]]}}
2020-06-09-17-26-16	Send data size : 92
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.933,10.344,0.0,-271.0]]}}
2020-06-09-17-26-16	[offset] x:=7.606000,y:=10.510000,z:=-271.000000
2020-06-09-17-26-16	repicking object : 0
2020-06-09-17-26-16	dxl wait finish
2020-06-09-17-26-16	grip wait start
2020-06-09-17-26-16	Send data size : 91
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.606,10.51,0.0,-271.0]]}}
2020-06-09-17-26-16	Send data size : 91
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.606,10.51,0.0,-271.0]]}}
2020-06-09-17-26-16	Send data size : 91
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[7.606,10.51,0.0,-271.0]]}}
2020-06-09-17-26-16	[offset] x:=10.105000,y:=11.262000,z:=-270.000000
2020-06-09-17-26-16	repicking object : 0
2020-06-09-17-26-16	Send data size : 93
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.105,11.262,0.0,-270.0]]}}
2020-06-09-17-26-16	Send data size : 93
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.105,11.262,0.0,-270.0]]}}
2020-06-09-17-26-16	Send data size : 93
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.105,11.262,0.0,-270.0]]}}
2020-06-09-17-26-16	grip wait finish
2020-06-09-17-26-16	dxl wait start
2020-06-09-17-26-16	Send data size : 93
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.105,11.262,0.0,-270.0]]}}
2020-06-09-17-26-16	Send data size : 93
2020-06-09-17-26-16	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[10.105,11.262,0.0,-270.0]]}}
2020-06-09-17-26-17	[offset] x:=8.363000,y:=10.534000,z:=-270.000000
2020-06-09-17-26-17	repicking object : 0
2020-06-09-17-26-17	Send data size : 92
2020-06-09-17-26-17	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.363,10.534,0.0,-270.0]]}}
2020-06-09-17-26-17	Send data size : 92
2020-06-09-17-26-17	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.363,10.534,0.0,-270.0]]}}
2020-06-09-17-26-17	Send data size : 92
2020-06-09-17-26-17	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.363,10.534,0.0,-270.0]]}}
2020-06-09-17-26-17	Send data size : 92
2020-06-09-17-26-17	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[8.363,10.534,0.0,-270.0]]}}
2020-06-09-17-26-17	[offset] x:=6.882000,y:=9.621000,z:=-271.000000
2020-06-09-17-26-17	repicking object : 0
2020-06-09-17-26-17	dxl wait finish
2020-06-09-17-26-17	dxl wait start
2020-06-09-17-26-17	Send data size : 91
2020-06-09-17-26-17	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[6.882,9.621,0.0,-271.0]]}}
